RowID,Time,Capacity
7269,205.614168,82.40621616
7270,205.648836,82.43402904
7271,205.683498,82.46158020000001
7272,205.71816600000002,82.4888736
7273,205.75283400000004,82.51590780000001
7274,205.787502,82.54270548
7275,205.822164,82.5692544
7276,205.85683199999997,82.59555744000001
7277,205.89149999999998,82.62163908000001
7278,205.926168,82.64748383999999
7279,205.960836,82.67308848
7280,205.995498,82.69845624
7281,206.030166,82.72360044
7282,206.064834,82.7485236
7283,206.09950200000003,82.7732052
7284,206.13416400000003,82.79764272
7285,206.16883200000004,82.82184120000001
7286,206.2035,82.84582044000001
7287,206.23816799999997,82.86956856
7288,206.27283599999998,82.89310644
7289,206.30749799999998,82.91643804
7290,206.342166,82.9395648
7291,206.376834,82.96249248000001
7292,206.411502,82.98522
7293,206.446164,83.0077542
7294,206.480832,83.03011236
7295,206.51550000000003,83.05227180000001
7296,206.55016800000004,83.07423143999999
7297,206.584836,83.09600172
7298,206.619498,83.11758408
7299,206.65416599999998,83.13898068
7300,206.68883399999999,83.16018576
7301,206.723502,83.18121408
7302,206.758164,83.20206636
7303,206.792832,83.22273324000001
7304,206.82750000000001,83.24322336
7305,206.862168,83.26353996
7306,206.896836,83.2836942
7307,206.93149800000003,83.30367744
7308,206.966166,83.323503
7309,207.000834,83.34316079999999
7310,207.03550199999998,83.36265408000001
7311,207.07016399999998,83.38199796
7312,207.104832,83.40118272000001
7313,207.1395,83.42019792
7314,207.174168,83.43906048
7315,207.208836,83.4577794
7316,207.243498,83.47636080000001
7317,207.278166,83.49480648000001
7318,207.312834,83.5131114
7319,207.347502,83.53126908
7320,207.382164,83.54927124000001
7321,207.416832,83.56713624
7322,207.45149999999998,83.58484032
7323,207.486168,83.60239464
7324,207.520836,83.61981756
7325,207.555498,83.63710872
7326,207.590166,83.65426740000001
7327,207.624834,83.67128172
7328,207.659502,83.68817148000001
7329,207.694164,83.70493488
7330,207.728832,83.72156580000001
7331,207.7635,83.73807144
7332,207.798168,83.75445396
7333,207.832836,83.770722
7334,207.86749799999998,83.7868662
7335,207.902166,83.80289051999999
7336,207.936834,83.81878488000001
7337,207.971502,83.83456368
7338,208.006164,83.85022260000001
7339,208.040832,83.86576272
7340,208.0755,83.88119808
7341,208.11016800000002,83.89650348
7342,208.144836,83.91169944
7343,208.179498,83.92679244
7344,208.214166,83.94177168
7345,208.248834,83.9566458
7346,208.283502,83.97141264000001
7347,208.318164,83.98607868
7348,208.352832,84.0006396
7349,208.3875,84.01509396
7350,208.422168,84.02944284
7351,208.456836,84.04369344000001
7352,208.491498,84.05783856000001
7353,208.52616600000002,84.07188756000001
7354,208.560834,84.08584656
7355,208.595502,84.09970944
7356,208.630164,84.11347188
7357,208.664832,84.12714000000001
7358,208.6995,84.14071992
7359,208.734168,84.1542012
7360,208.768836,84.16758168
7361,208.803498,84.18088404
7362,208.838166,84.19409748
7363,208.872834,84.20722703999999
7364,208.90750200000002,84.22027092
7365,208.94216400000002,84.23322264000001
7366,208.976832,84.24610200000001
7367,209.0115,84.25889496
7368,209.04616799999997,84.27160692
7369,209.080836,84.28422672
7370,209.115498,84.29675652
7371,209.150166,84.30920927999999
7372,209.184834,84.32158392
7373,209.219502,84.33387972
7374,209.254164,84.3460974
7375,209.288832,84.35823912000001
7376,209.32350000000002,84.37031676
7377,209.358168,84.38231988
7378,209.39283600000002,84.39424236
7379,209.42749799999996,84.40608924
7380,209.46216599999997,84.417858
7381,209.496834,84.42955944
7382,209.531502,84.44118168
7383,209.566164,84.45273444
7384,209.600832,84.46422168000001
7385,209.6355,84.475638
7386,209.67016800000002,84.48699384
7387,209.70483600000003,84.49828128
7388,209.73949800000003,84.50950356
7389,209.774166,84.52066212
7390,209.80883399999996,84.53175336000001
7391,209.84350199999997,84.54277764
7392,209.87816399999997,84.55373316000001
7393,209.912832,84.56462496
7394,209.9475,84.57545808
7395,209.982168,84.5862372
7396,210.016836,84.59696016000001
7397,210.051498,84.6076194
7398,210.08616600000002,84.61821275999999
7399,210.12083400000003,84.6287532
7400,210.155502,84.63923747999999
7401,210.18366600000002,84.6477126
7402,210.187998,84.64901472
7403,210.19666800000002,0.0
7404,210.198834,0.0059976000000031005
7405,210.20100000000002,0.012494520000003173
7406,210.203166,0.018992520000005175
7407,210.205332,0.025490519999994687
7408,210.209664,0.038487239999995815
7409,210.21400199999997,0.05148395999999694
7410,210.21833399999997,0.06448067999999807
7411,210.22266599999998,0.0774773999999992
7412,210.22699799999995,0.09047448000000513
7413,210.233502,0.10996992000000538
7414,210.23999999999998,0.12946536000000564
7415,210.24649799999997,0.1489608000000059
7416,210.25300199999998,0.16845624000000614
7417,210.25949999999997,0.1879516800000064
7418,210.26599799999997,0.20744747999999896
7419,210.272502,0.22694291999999922
7420,210.279,0.24643835999999947
7421,210.28766399999998,0.27243251999999885
7422,210.296334,0.2984266799999982
7423,210.30499799999998,0.3244208399999976
7424,210.313668,0.35041464000000466
7425,210.32233200000002,0.37640880000000404
7426,210.33100199999998,0.4024029600000034
7427,210.33966600000002,0.4283971200000028
7428,210.348336,0.4543912800000022
7429,210.357,0.48038544000000155
7430,210.36566399999998,0.5063792399999961
7431,210.374334,0.5323737600000003
7432,210.385164,0.5648662800000065
7433,210.39600000000002,0.597359160000005
7434,210.406836,0.6298516799999987
7435,210.417666,0.6623445599999972
7436,210.428502,0.6948370800000034
7437,210.441498,0.7338283199999962
7438,210.4545,0.7728195600000015
7439,210.46750200000002,0.8118108000000068
7440,210.482664,0.8573004000000064
7441,210.49783200000002,0.9027903599999985
7442,210.51516600000002,0.9547786799999971
7443,210.53466600000004,1.013265719999995
7444,210.556332,1.0782511199999998
7445,210.582336,1.156233599999998
7446,210.61266599999996,1.247213160000002
7447,210.64733399999997,1.3511901600000042
7448,210.682002,1.4551668000000018
7449,210.716664,1.5591438000000042
7450,210.751332,1.6631204400000015
7451,210.783834,1.7605987200000048
7452,210.81199800000002,1.845079920000002
7453,210.83800200000002,1.9230624
7454,210.86183400000002,1.994546520000004
7455,210.88566600000001,2.066030280000003
7456,210.90733200000003,2.13101604
7457,210.92683200000005,2.1895027200000055
7458,210.94633199999998,2.2479897600000034
7459,210.965832,2.3064768000000013
7460,210.985332,2.364963480000007
7461,211.00483200000002,2.4234505200000047
7462,211.02433199999996,2.4819375600000027
7463,211.04383199999998,2.5404242399999957
7464,211.06333199999997,2.598911280000006
7465,211.082832,2.657398320000004
7466,211.102332,2.715885360000002
7467,211.121832,2.7743724
7468,211.139166,2.8263607199999985
7469,211.1565,2.878349039999997
7470,211.173834,2.930337359999996
7471,211.19116799999998,2.9823260399999993
7472,211.208502,3.0343143599999984
7473,211.22583600000002,3.086302679999997
7474,211.243164,3.1382909999999957
7475,211.260498,3.1902793200000072
7476,211.275666,3.235769279999999
7477,211.29083400000002,3.2812592400000034
7478,211.30600200000003,3.326748840000003
7479,211.32116400000004,3.372238799999995
7480,211.33633200000003,3.4177287599999993
7481,211.349334,3.4567200000000047
7482,211.362336,3.4957112399999977
7483,211.37533200000001,3.534702480000003
7484,211.38833400000001,3.5736940800000006
7485,211.40133599999996,3.612685320000006
7486,211.41433199999997,3.6516765599999985
7487,211.42733399999997,3.6906681599999964
7488,211.43816399999997,3.7231606800000026
7489,211.44899999999998,3.755653560000001
7490,211.459836,3.788146079999995
7491,211.470666,3.8206389600000055
7492,211.481502,3.853131479999999
7493,211.492332,3.885624359999998
7494,211.50316800000002,3.918116880000004
7495,211.51399800000002,3.9506097600000025
7496,211.52266799999998,3.976603920000002
7497,211.53133200000002,4.002598080000001
7498,211.540002,4.028592240000001
7499,211.548666,4.0545864
7500,211.557336,4.08058056
7501,211.566,4.1065747199999985
7502,211.57466399999998,4.132568879999998
7503,211.583334,4.158563400000002
7504,211.59199800000002,4.184557560000002
7505,211.60066799999998,4.2105517200000016
7506,211.609332,4.23654588
7507,211.618002,4.26254004
7508,211.626666,4.288534199999999
7509,211.635336,4.314528359999999
7510,211.644,4.340522519999998
7511,211.65266400000002,4.3665166799999975
7512,211.661334,4.392510839999996
7513,211.66999800000002,4.418504999999996
7514,211.67866800000002,4.444499159999996
7515,211.68733200000003,4.470493319999995
7516,211.69600200000002,4.4964878399999995
7517,211.70466600000003,4.522481999999998
7518,211.71116400000002,4.541977439999998
7519,211.71766800000003,4.561473240000004
7520,211.72416600000003,4.580969039999997
7521,211.73066400000005,4.600464479999997
7522,211.737168,4.619960280000002
7523,211.743666,4.639455720000002
7524,211.75016399999998,4.658951520000007
7525,211.756668,4.678446959999995
7526,211.763166,4.69794276
7527,211.769664,4.717438560000005
7528,211.776168,4.736934000000005
7529,211.782666,4.756429799999998
7530,211.789164,4.775925239999998
7531,211.79566799999998,4.795421040000003
7532,211.80216599999997,4.814916839999996
7533,211.80866400000002,4.834412279999996
7534,211.81516799999997,4.853908080000001
7535,211.82166599999996,4.873403520000001
7536,211.82816399999996,4.892899320000006
7537,211.83466799999997,4.912394760000007
7538,211.841166,4.931890559999999
7539,211.84766399999998,4.951386360000004
7540,211.854168,4.970881800000004
7541,211.86066599999998,4.990377599999997
7542,211.86716399999997,5.009873039999997
7543,211.873668,5.029368840000002
7544,211.880166,5.048864280000003
7545,211.886664,5.068360079999995
7546,211.893168,5.087855519999995
7547,211.899666,5.10735132
7548,211.906164,5.12684676
7549,211.912668,5.146342560000006
7550,211.91916600000002,5.165838359999999
7551,211.925664,5.185333799999999
7552,211.932168,5.204829600000004
7553,211.93866599999998,5.224325040000004
7554,211.945164,5.243820839999996
7555,211.951668,5.263316640000001
7556,211.958166,5.282812080000002
7557,211.964664,5.302307880000007
7558,211.971168,5.3218036799999995
7559,211.977666,5.3412991199999995
7560,211.984164,5.3607949200000045
7561,211.990668,5.3802903600000045
7562,211.99716600000002,5.399786159999998
7563,212.00366400000001,5.419281599999998
7564,212.010168,5.438777400000003
7565,212.016666,5.458273199999995
7566,212.02316399999998,5.477768639999995
7567,212.02966800000002,5.49726444
7568,212.036166,5.516759880000001
7569,212.042664,5.536255680000006
7570,212.049168,5.555751120000006
7571,212.055666,5.575246919999999
7572,212.062164,5.594742720000004
7573,212.06866800000003,5.614238160000004
7574,212.07516600000002,5.633733959999996
7575,212.08166400000002,5.653229760000002
7576,212.09033400000004,5.679223920000001
7577,212.09899800000002,5.705218080000001
7578,212.10766800000005,5.73121224
7579,212.11633200000003,5.757206399999999
7580,212.125002,5.783200559999998
7581,212.13366599999998,5.809195080000003
7582,212.142336,5.835189240000002
7583,212.151,5.861183400000002
7584,212.159664,5.887177560000001
7585,212.16833400000002,5.91317172
7586,212.176998,5.93916588
7587,212.187834,5.971658759999999
7588,212.198664,6.004151280000005
7589,212.20949999999996,6.0366441600000025
7590,212.22033599999997,6.069137040000001
7591,212.23116599999997,6.101629559999995
7592,212.24200199999999,6.134122440000006
7593,212.25499799999997,6.173113679999999
7594,212.268,6.212104920000004
7595,212.281002,6.251096159999997
7596,212.293998,6.290087759999994
7597,212.309166,6.3355773600000065
7598,212.324334,6.381067319999999
7599,212.341668,6.433055639999997
7600,212.359002,6.485044320000001
7601,212.378502,6.543531000000007
7602,212.398002,6.602018040000004
7603,212.419668,6.667003439999997
7604,212.4435,6.73848756
7605,212.46949800000002,6.816470039999999
7606,212.49766800000003,6.900951239999996
7607,212.52799800000003,6.9919308
7608,212.562666,7.095907800000003
7609,212.59733399999996,7.19988444
7610,212.63200199999997,7.303861079999997
7611,212.66666399999997,7.407838079999999
